"","X3","X4","X5","X6","X8","X9","X10","X11","X12","X13","X15","X46","X99","X101","X102","X103","X104","X105","X106","X107","X145","X147","X148","X150","X151","X152","X154","X157","X158","X159","X160","X162","X163","X165","X170","X171","X172","X173","X174","X180","X183","X184","X186","X188","X189","X190","X192","X193","X196","X197","X198","X200","X201","X203","X226","X230","X237","X239","X240","X241","X245","X246","X248","X249","X250","X251","X252","X253","X254","X281","X284","X290","X292","X293","X294","X297","X300","X320","X324","X329","X330","X332","X333","X334","X337","X339","X342","X343","X372","X374","X375","X377","X380","X384","X385","X387","X390","X395","X397","X398","X401","X403","X404","X540"
"2106",2.36579989530919,4.53032985641779,0,1.12605349308336,0,0,3.41863592846424,3.30767628388207,0.787955358830804,2.43117745143821,0,0,5.57417603311097,1.72477837133163,1.68667827933316,0,4.11147575482743,0,1.03525885383685,2.35058798791693,3.25307230314413,0.82693473801268,5.05584143183854,2.24941016925951,1.8761131988493,2.52001951465498,2.73834900814278,0.985445046602727,1.87014083447442,2.10362041426392,3.70647735126561,4.38008168970843,2.59449770956166,7.30808921986135,0,9.80144886097989,5.47140429914033,5.84513597191402,0.752147567243717,5.31112803245665,2.57124642171949,0.829145247399046,0,2.25098970765435,0,2.20798992464078,2.17295348784171,5.51986374886768,1.37629950390633,3.72085804066854,0,2.26280066481727,3.01035850455159,2.71278036077605,4.62715966900864,1.23908623110666,0.615961022155708,2.43102887631211,2.29535161889192,5.14898368004562,1.94970120710281,3.83023778515108,2.23374755886432,3.4073901427199,2.78285790958335,0,1.20251063472871,1.90955054357792,2.39609837272951,0,0.61823154114414,2.17818655022656,3.23610985739257,2.64665116019917,1.32033453218335,1.69620258608463,0.858156644167832,1.21531600730109,2.6999123654523,0,2.42457535043233,1.83231580539771,0.808595476155376,4.42208323388914,0,0.778394360360176,3.5029540165017,1.76349617962162,0.772163610537854,0.693635194379989,0.792466780587874,3.40279721158691,0.942759664480411,0,1.693929734186,1.41282743527009,1.58346775304104,1.59385342877421,0,4.48756232712394,3.67779995890449,3.33926250082244,2.62505072389349,2.62712118357283
"2107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2108",0,0,0,0,0,0,0,0,0,0,0,1.36268616051944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2109",0,5.66291232052224,1.15359327057332,2.25210698616671,7.51862532945775,6.2116062922834,9.11636247590465,4.41023504517609,0.787955358830804,3.64676617715731,0,32.7044678524666,4.45934082648878,0,5.06003483799949,8.70248960942294,4.11147575482743,11.5310600959215,7.24681197685792,8.22705795770927,1.30122892125765,1.65386947602536,5.05584143183854,3.37411525388927,7.50445279539721,50.4003902930995,2.73834900814278,1.97089009320545,0.935070417237211,5.2590510356598,0.926619337816402,0,7.78349312868498,7.30808921986135,9.39250758968753,3.26714962032663,8.2071064487105,1.46128399297851,1.50429513448743,5.31112803245665,0.857082140573162,0.829145247399046,9.92451476807843,1.12549485382718,4.84378576047819,5.51997481160196,10.8647674392085,45.5388759281584,2.75259900781266,1.86042902033427,3.34378962988213,1.13140033240864,9.03107551365478,1.35639018038803,2.31357983450432,2.47817246221332,1.84788306646713,0.810342958770703,0,2.20670729144812,3.24950201183802,0,2.23374755886432,0,2.78285790958335,1.57997201686551,2.40502126945741,3.81910108715584,3.19479783030601,7.91997030961861,3.0911577057207,1.45212436681771,2.42708239304442,2.64665116019917,3.96100359655006,2.54430387912695,6.00709650917482,1.21531600730109,0,0,9.69830140172932,1.22154387026514,1.61719095231075,3.68506936157428,6.01622839365983,0,7.0059080330034,1.76349617962162,2.31649083161356,5.54908155503991,8.71713458646662,3.40279721158691,4.71379832240205,1.66923513822059,7.622683803837,4.94489602344532,3.16693550608208,5.57848700070973,5.06774730135226,0,0.919449989726122,10.8526031276729,3.50006763185798,21.0169694685826
"2110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26000975732749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17295348784171,1.37996593721692,0,0,0,0,0,0,0,1.23908623110666,1.84788306646713,0,0,0,0,0,0,0,0,0,0,0,0,0.879996701068735,0.61823154114414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2111",4.73159979061839,4.53032985641779,0,2.25210698616671,1.50372506589155,1.24232125845668,2.27909061897616,1.10255876129402,0,0,0,20.4402924077916,2.22967041324439,0.862389185665813,1.68667827933316,1.24321280134613,0,0,2.07051770767369,3.5258819818754,1.95184338188648,1.65386947602536,2.52792071591927,3.37411525388927,0,25.2001951465498,1.36917450407139,4.92722523301364,0,5.2590510356598,1.8532386756328,1.09502042242711,2.59449770956166,5.48106691489601,1.17406344871094,1.63357481016332,4.55950358261695,1.46128399297851,0.752147567243717,1.77037601081888,3.42832856229265,0,2.83557564802241,0,3.63283932035864,2.20798992464078,7.60533720744598,35.8791143676399,0,1.86042902033427,1.67189481494106,3.39420099722591,0,0,0.771193278168107,1.23908623110666,1.23192204431142,3.24137183508281,0.765117206297307,0.735569097149374,3.24950201183802,0.957559446287771,2.23374755886432,1.13579671423997,0.695714477395837,0,0,0.954775271788959,0,3.51998680427494,0.61823154114414,1.45212436681771,0.809027464348141,4.41108526699862,1.32033453218335,0.848101293042316,0.858156644167832,1.21531600730109,4.4998539424205,0,1.61638356695489,1.83231580539771,1.61719095231075,2.94805548925942,3.6097370361959,2.33518308108053,2.62721551237627,1.76349617962162,0.772163610537854,4.16181116627993,3.1698671223515,1.70139860579345,0,3.33847027644117,5.928754069651,0.706413717635046,3.16693550608208,3.98463357193552,0,1.79502493084958,0.919449989726122,0,0,24.9576512439419
"2112",0,0,0,1.12605349308336,3.0074501317831,1.24232125845668,0,0,0,0,0,2.72537232103888,1.11483520662219,0,0,0,0,0,0,0,0,0,0,0,1.8761131988493,0,0,0,0,1.05181020713196,0,1.09502042242711,0,0,0,0,0.911900716523389,0,0.752147567243717,0,0,0,1.4177878240112,1.12549485382718,1.21094644011955,0,2.17295348784171,2.75993187443384,0,0,0,0,1.5051792522758,0,0,0,0,0,0,0,1.29980080473521,0,0,0,0,1.57997201686551,0,0,0,0,0,0.726062183408854,0.809027464348141,0,0,0,0,0.607658003650543,0,1.08864583821722,0,0,0,0,0,0.778394360360176,0,0,0,0,0,0,0,0.834617569110294,0,0,0,0,0,0,0,0,0,0
"2113",0,1.13258246410445,0,1.12605349308336,0,0,0,2.20511752258805,0,0,0,0,0,0,0,0,0,0,1.03525885383685,0,0.650614460628826,0,0,1.12470508462976,1.8761131988493,1.26000975732749,2.73834900814278,0,0.935070417237211,0,0,0,0,1.82702230496534,0,1.63357481016332,0,0,0.752147567243717,0,0,0,0.708893912005602,0,0,1.10399496232039,0,5.51986374886768,0,0,0,0,0,0,0,0,0,0,0,0.735569097149374,0,0,0,0,0,0,1.20251063472871,0,0,0,0,0,0,0,0,2.54430387912695,0,0,0.899970788484101,0,0,0,0,0,0,0,2.62721551237627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31356059178642
"2114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2115",1.1828999476546,0,4.6143730822933,1.12605349308336,1.50372506589155,0,3.41863592846424,0,0,0,0,1.36268616051944,2.22967041324439,4.31194592832907,0,0,0,2.09655638107664,3.10577656151054,1.17529399395847,1.95184338188648,0,2.52792071591927,3.37411525388927,0,0,0,0,0.935070417237211,1.05181020713196,0,0,0,3.65404460993068,2.34812689742188,0,0,2.92256798595701,0,3.54075202163776,2.57124642171949,0.829145247399046,0.708893912005602,1.12549485382718,0,0,0,4.13989781165076,4.12889851171899,2.79064353050141,0,1.13140033240864,0,1.35639018038803,1.54238655633621,0,1.23192204431142,2.43102887631211,6.12093765037846,1.47113819429875,0.649900402367605,1.91511889257554,2.97833007848576,0,1.39142895479167,3.15994403373101,3.60753190418612,0,0.798699457576503,1.75999340213747,0.61823154114414,2.90424873363542,2.42708239304442,1.76443410679945,6.60167266091677,1.69620258608463,1.71631328833566,0.607658003650543,3.5998831539364,1.08864583821722,1.61638356695489,0.610771935132572,4.04297738077688,3.68506936157428,3.00811419682992,3.1135774414407,2.62721551237627,0.881748089810812,2.31649083161356,2.08090558313997,0,0,3.77103865792164,0.834617569110294,1.693929734186,1.41282743527009,5.54213713564364,1.59385342877421,1.68924910045075,1.79502493084958,4.59724994863061,1.66963125041122,1.75003381592899,2.62712118357283
"2116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2117",15479.428715008,8552.13018645269,16194.1423323083,11811.1750889513,19892.7788966793,11766.0246388432,15280.1630549257,17289.2239358516,10431.740995561,22823.8939141019,10922.4149253019,26203.0921806283,22006.8469787221,12839.2501961926,10027.3023706357,9253.23288041927,16287.6112027489,23741.4044593119,18784.7719028696,18474.4462910331,11992.7763527711,20950.3915875513,12170.6742867933,17745.5968252883,23078.0684590453,23825.5245013055,14840.4824496298,15754.3099600378,13900.7568226484,17118.2111210727,14751.7798580371,13890.3340584878,13340.9072225661,33606.2482775324,11912.0477506212,15527.1285706023,13159.639240149,14493.0146423608,17586.7144172926,13102.5528560705,15610.037026259,19488.2298948672,14908.7478633898,12972.453685212,16898.7575718683,13707.20145217,18646.1138791697,18138.2722787792,30431.3583308729,11704.8891814331,18648.3147658526,16606.694079094,22515.9764347936,11846.711835509,11450.6777942401,13864.1358398524,5979.74960308762,8635.01456866061,6393.3193758203,8257.49868459887,8505.89646618721,9332.37436352062,8142.75443458007,6207.12904332142,5989.40593590076,8653.50673637238,6778.55244796572,6595.58757751813,5900.7915925752,18277.5314811976,10352.2871564586,7955.46334361081,7468.13252339769,9957.58388172268,15533.7357711372,9650.54461352851,8492.31815068486,7424.36548860234,6860.4773206143,8998.74649870357,8903.04068678751,7782.45599745923,7991.34909084359,9971.79769242,8102.65640058107,9740.04863118688,8020.01322078064,5990.59652217466,7557.16525633397,8199.46163276584,6157.46688516778,9622.25981506488,9087.26040592668,6572.61335674356,9306.44995961789,10319.9980009304,7534.93130284579,7617.82246282632,8271.40822035711,10909.2640172383,5068.92779336011,4730.90014804019,13318.6323561276,18891.6284310722
"2118",10428.4459385229,6983.50347366803,13822.3545680096,7690.94535775932,15393.6334995318,10449.1641048791,12776.5820099804,9189.82727538569,9785.61760131975,11678.1608879834,8498.59360204265,17724.4588898764,10221.9240095189,7842.5672544449,12321.1848305288,7660.67728189488,11131.8206061953,8710.1434851829,13511.1633014247,9345.93783995773,10279.7084779354,9149.20594137229,11249.2471858407,12827.2614902024,21507.7617116084,20374.3577759855,8928.38694104952,8141.74697503173,12362.5659862932,9645.09959940008,10417.9812150698,12574.1195107305,8926.36936974689,12074.7904135159,10594.7485611675,14948.8430878045,10979.2846269416,10940.6332554301,10773.0096056318,8083.53686539902,9763.02266326889,11196.7774208767,11851.2884209097,10221.7442624584,11657.7813790309,9796.85129563116,12306.5220783915,9197.47297155077,7427.88842258246,6705.91640379488,14182.683715145,7966.1897404892,19337.0378539872,7536.10384223588,6832.00125129126,10045.2720755817,10225.5689288069,13663.1926278328,7677.18604798718,9591.08545773069,6722.5697620905,7032.31657353739,8559.72064556808,8484.40145537255,7181.86055015722,8869.17291667452,8092.8965717242,6694.88420578418,5572.52611551126,7074.29347989156,7000.85397191624,6408.22483076654,7301.47286574198,7740.57242652917,21723.4640580127,6924.74705769051,6178.72783800839,6057.13498038861,5925.40767137932,5213.52491922228,6344.30550029793,4996.11442938444,11304.9733521283,5918.22139468829,7809.66607780983,9068.29429819605,6385.00943357847,7525.71994653528,9470.58668324678,5782.83661554596,10161.8015274783,8390.44722447042,6865.17587674635,6981.5759656076,7772.59658531246,6821.130857484,7005.26133945356,8785.32009940343,6526.41389959148,5993.58824410674,5229.83154156218,5057.31305749558,7085.01190378852,11357.0448765853
"2119",23.6579989530919,19.2539018897756,48.4509173640796,24.7731768478338,63.1564527674451,42.2389227875271,56.9772654744041,29.7690865549386,25.2145714825857,52.2703152059214,30.4379412702753,55.8701325812971,25.6412097523105,20.6973404559795,45.5403135419954,26.1074688282688,32.8918060386195,26.206954763458,39.3398364458001,37.609407806671,22.1208916613801,24.8080421403804,39.1827710967487,49.4870237237093,75.0445279539721,74.3405756823218,31.4910135936419,26.6070162582736,29.9222533515908,51.5387001494661,28.7251994723085,47.0858781643656,25.9449770956166,38.3674684042721,32.8737765639064,53.9079687353894,41.0355322435525,48.2223717682907,20.3079843155804,30.096392183921,30.8549570606338,31.5075194011638,30.4824382162409,32.6393507609881,26.64082168263,17.6639193971263,39.1131627811508,30.3592506187722,23.3970915664076,15.8136466728413,38.4535807436444,19.2338056509468,55.6916323342045,13.5639018038803,11.5678991725216,33.4553282398799,38.8055443958096,40.5171479385351,12.2418753007569,36.7784548574687,22.0966136804986,26.8116644960576,33.5062133829648,27.2591211417592,18.7842908896876,27.6495102951464,24.0502126945741,22.914606522935,19.9674864394126,14.9599439181685,23.4927985634773,24.686114235901,25.0798513947924,21.1732092815934,67.337061141351,21.2025323260579,17.1631328833566,26.1292941569734,37.7987731163322,23.9502084407789,21.821178153891,19.5447019242423,42.855560236235,10.318194212408,19.2519308597115,30.3573800540469,21.8934626031356,52.9048853886487,34.7473624742034,19.4217854426397,43.5856729323331,31.4758742071789,33.9393479212948,19.1962040895367,22.021086544418,17.6603429408761,24.5437501721361,31.080141861097,32.0957329085643,27.8228864281684,51.4891994246628,38.401518759458,22.7504396070769,56.4831054468159
"2120",0,0,0,0,0,0,0,0,0,0,0,1.36268616051944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911900716523389,0,0,0,0,0,0,0,1.21094644011955,0,0,0,0,0,0,1.13140033240864,0,0,0,1.23908623110666,0,0,1.53023441259461,0,0,0,0.74458251962144,0,0,1.57997201686551,0,0,0,0,0,0,1.61805492869628,0,0,0,0,0,0.899970788484101,0,0.808191783477443,0,0,0,0,0,0,0,0,0,0.792466780587874,0,0,0,0,0,0,0.796926714387104,0,0,0,0,0,0
"2121",17.7434992148189,16.9887369615667,6.92155962343995,24.7731768478338,37.5931266472888,12.4232125845668,15.9536343328331,25.3588515097625,24.4266161237549,10.9402985314719,17.6219659985804,13.6268616051944,34.559891405288,24.1468971986428,28.6735307486638,23.6210432255765,26.7245924063783,36.6897366688412,17.5994005152264,23.5058798791693,22.1208916613801,26.4619116164058,11.3756432216367,16.8705762694463,16.8850187896437,27.7202146612047,13.6917450407139,21.67979102526,11.2208450068465,15.7771531069794,17.6057674185116,19.7103676036879,15.56698625737,18.2702230496534,24.6553324229298,13.0685984813065,9.11900716523389,10.2289879508495,15.7950989121181,8.85188005409441,23.9982999360485,21.5577764323752,19.1401356241513,13.5059382459261,24.2189288023909,11.0399496232039,22.8160116223379,12.4196934349523,16.515594046876,13.953217652507,23.4065274091749,18.1024053185382,21.0725095318611,9.49473126271619,23.9069916232113,14.8690347732799,23.4065188419169,25.9309746806625,26.0139850141085,18.3892274287344,27.945717301807,20.1087483720432,24.5712231475075,21.5801375705594,19.4800053670834,30.0194683204446,31.2652765029464,18.1407301639902,19.9674864394126,44.8798317545055,40.8032817155133,19.6036789520391,19.4166591443554,26.4665116019917,31.6880287724005,20.3544310330156,25.7446993250349,25.5216361533228,14.3995326157456,14.1523958968239,21.0129863704135,18.3231580539771,26.6836507131274,18.4253468078714,29.4795191289332,30.3573800540469,16.6390315783831,22.9254503350811,20.8484174845221,15.9536094707397,22.9815366370484,29.7744756013855,32.9965882568144,22.5346743659779,26.255910879883,14.834688070336,26.1272179251772,11.9539007158066,21.9602383058598,13.4626869813718,25.7445997123314,33.3926250082244,47.2509130300828,27.5847724275147
"2122",1.1828999476546,0,0,0,0,0,0,0,0,0,0,1.36268616051944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789986008432754,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17729167643445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2123",102.91229544595,66.8223653821624,103.823394351599,131.748258690753,87.2160538217099,131.686053396408,103.698623163415,108.050758606814,129.224678848252,103.325041686124,150.587709442414,40.8805848155832,133.780224794663,114.697761693553,139.994297184653,113.132364922498,142.873782480253,94.3450371484488,111.807956214379,135.158809305224,102.146470318726,83.5204085392807,117.548313290246,102.348162701308,48.7789431700819,61.7404781090469,69.8278997076408,119.23885063893,118.753942989126,76.7821451206331,123.240371929581,121.547266889409,57.0789496103565,54.8106691489601,124.45072556336,112.716661901269,149.551717509836,81.8319036067963,110.565692384826,100.911432616676,94.2790354630478,87.8893962242989,141.069888489115,129.431908190125,65.3911077664556,118.127460968282,98.8693836967977,85.557888107449,49.5467821406279,147.904107116575,76.9071614872889,93.9062275899167,52.6812738296529,84.0961911840577,131.874050566746,115.23501949292,125.656048519765,87.5170395472359,98.7001196123527,123.575608321095,92.2858571361999,61.2838045624173,77.4365820406298,97.6785174246372,86.9643096744796,101.118209079392,78.163191257366,61.1056173944934,108.623126230404,29.919887836337,118.082224358531,61.7152855897526,71.1944168626364,67.048496058379,46.2117086264174,90.7468383555278,83.2411944842797,86.8950945220277,89.9970788484101,63.1414586165989,71.120876946015,64.7418251240526,86.5197159486253,67.8052762529667,66.7801351696242,86.4017739999796,80.5679423795391,90.8200532505137,66.4060705062554,85.3171289087386,87.963812645254,87.6220281983629,121.615996717973,90.973315033022,75.379873171277,86.8888872691106,95.0080651824624,94.0373522976782,95.4425741754675,68.2109473722839,118.60904867467,85.1511937709722,44.6258623061893,18.3898482850098
"2124",1121.38915037656,1114.46114467878,792.518576883874,1091.14583479777,1942.81278513188,1477.11997630499,880.868524234287,1393.63427427565,1011.73468073875,855.774462906249,1127.80582390915,1137.84294403373,1398.00334910423,1512.63063165784,1598.97100880784,1071.64943476037,1036.09189021651,2434.10195842998,2048.77727174312,1533.7586621158,962.258787270033,2145.89564514291,702.761959025557,1261.91910495459,1566.55452103917,1373.41063548696,748.93845372705,1269.25322002431,894.862389296011,1081.26089293166,1010.01507821988,798.269887949361,908.074198346581,816.678970319506,1108.31589558313,602.789104950263,586.352160724539,1095.96299473388,768.694813723079,706.380028316734,909.364151148125,1046.3813022176,1487.96832129976,1244.79730833286,951.803901933964,887.611949705595,1269.00483689956,1407.56525596126,1790.56565458213,1235.32486950196,835.947407470531,1580.56626437486,2102.73541542929,830.110790397473,1361.92732924488,1022.246140663,1127.20867054495,1521.82407657138,941.859280951986,1435.83087763558,1059.98755626156,1043.73979645367,964.234362909765,862.069706108135,909.298821956359,1046.7314611734,945.173358896764,842.111789717862,948.854955600886,2415.59094443368,1427.49662850182,1141.36975231872,838.961480529023,968.674324632896,2903.41563627119,1089.81016155938,1269.21367672422,1242.66061746536,792.874264654493,985.224483586587,994.884085460732,1054.80313197395,866.814350438563,1176.27414021451,1048.62860901491,1362.19013063031,1236.5427678251,915.254517223623,935.862295971879,1238.83245716266,916.88406514017,1197.78461847859,1147.33851167266,919.748561159543,882.537391510906,1135.20684423952,844.780046247395,1135.62056800162,784.656207159375,1219.71944051229,920.369439715848,964.212047112479,2373.92087130768,1270.21309225746
"2125",2.36579989530919,2.2651649282089,4.6143730822933,5.63026746541678,3.0074501317831,1.24232125845668,3.41863592846424,4.41023504517609,3.15182143532321,9.72470980575283,8.00998454480928,8.17611696311665,7.80384644635536,0.862389185665813,3.37335655866633,1.24321280134613,0,2.09655638107664,2.07051770767369,11.7529399395847,6.50614460628826,0.82693473801268,5.05584143183854,8.99764067703805,7.50445279539721,6.30004878663744,0,0,4.67535208618606,1.05181020713196,2.77985801344921,2.19004084485421,3.89174656434249,9.13511152482669,2.34812689742188,8.16787405081658,5.47140429914033,4.38385197893552,5.26503297070602,3.54075202163776,2.57124642171949,6.63316197919237,2.83557564802241,4.50197941530871,6.05473220059774,2.20798992464078,2.17295348784171,4.13989781165076,4.12889851171899,1.86042902033427,3.34378962988213,3.39420099722591,3.01035850455159,0,2.31357983450432,0,1.23192204431142,2.43102887631211,3.06046882518923,0,1.94970120710281,1.91511889257554,2.97833007848576,0,0,3.15994403373101,3.60753190418612,1.90955054357792,0.798699457576503,5.27998020641241,0,1.45212436681771,3.23610985739257,2.64665116019917,3.96100359655006,0,1.71631328833566,1.82297401095163,2.6999123654523,1.08864583821722,4.04095891738721,0.610771935132572,3.23438190462151,2.94805548925942,1.20324567873197,0.778394360360176,1.75147700825085,4.40874044905406,6.94947249484068,4.16181116627993,3.96233390293937,4.25349651448364,0.942759664480411,1.66923513822059,0.846964867093,1.41282743527009,1.58346775304104,0,2.53387365067613,1.79502493084958,3.67779995890449,2.50444687561683,3.50006763185798,1.31356059178642
"2126",0,0,0,1.12605349308336,0,0,0,0,0,0,1.60199690896186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68667827933316,0,2.05573787741372,0,0,0,0,0.82693473801268,0,0,0,2.52001951465498,0,0.985445046602727,0,0,0.926619337816402,0,0,0,0,1.63357481016332,0,0,0,0,0,0,0.708893912005602,1.12549485382718,1.21094644011955,0,0,1.37996593721692,0,0,0,0,0,0,0.771193278168107,0,0,1.62068591754141,0,0.735569097149374,0,0,0,0,0,0,0,0,0,0,1.23646308228828,0,0,0.882217053399723,1.32033453218335,0,0,0.607658003650543,0,0,0,0.610771935132572,0,0,0,0.778394360360176,0,0,0,0,0,0,0,0,1.693929734186,0,0,0.796926714387104,0,0,0,0,0,0
"2128",0,0,0,0,0,0,0,0,0,1.2155887257191,1.60199690896186,0,0,0.862389185665813,1.68667827933316,0,1.02786893870686,1.04827819053832,0,0,0,0.82693473801268,0,1.12470508462976,0,3.78002927198246,0,0,0,0,0,1.09502042242711,1.29724885478083,0,0,1.63357481016332,0,1.46128399297851,0,0,0.857082140573162,0,0.708893912005602,0,1.21094644011955,0,0,0,2.75259900781266,0.930214510167136,0,0,0,0,0.771193278168107,0,0.615961022155708,0.810342958770703,1.53023441259461,1.47113819429875,3.89940241420563,0.957559446287771,1.48916503924288,1.13579671423997,0,0.789986008432754,0,0,0.798699457576503,0,0,0,0,0,0,0.848101293042316,0.858156644167832,0.607658003650543,0,1.08864583821722,0,0.610771935132572,0,0.737013872314856,0.601622839365983,0,0,0,0,0,0,0,0.942759664480411,0,0,0,0.79173387652052,0.796926714387104,1.68924910045075,0,0,0,0.875016907964495,0
"2129",32282.5224714416,39997.1497198486,28737.1619632521,32285.0797001929,34486.4306611568,40733.2294222776,33259.9089480286,39044.9134137053,42666.2067699704,28247.8508082605,51683.6242769274,31051.5295397565,43873.2247214098,45675.5808296041,40350.4044764873,41881.3528517486,26550.8825557369,37317.6553049737,27427.1128146995,34772.2481052552,39671.2167368426,42009.9385605202,29801.6573199723,43077.3294464043,33563.665127414,26750.0071480626,28707.4818268648,43368.4510559394,32438.5278443761,42690.872687072,44955.8637935005,30851.1053814613,27349.8976053442,26186.7106970682,41934.0241976087,30180.2946177673,27161.8747423657,43761.0717377273,32203.950239107,31542.78938476,32204.004349896,33129.3275050763,47411.5337288467,51450.8717478556,38512.9405815621,30783.7955293418,43889.3145474268,39878.2556536945,40156.290625475,41666.1683394063,37465.4909080143,36885.9136371863,38001.260582207,34151.1919618097,40090.482565569,50060.3228229402,49989.5486750908,39620.098283176,45392.1084980004,56958.0574686646,45067.3434021815,37172.4577048913,47453.7331405136,50927.9888698059,45520.5982560096,53024.6508720149,38367.3043116541,47642.3312869973,43853.3924176955,41384.4848578605,49419.5747044391,43075.0911550971,49814.2480623081,38600.5249544515,43792.8557634575,45298.7862639762,45704.5647117345,44089.2341128688,40909.9721321218,49990.6168909349,39362.1726224854,42768.6939857232,52819.0736934215,43465.3931197686,48073.8762252176,46630.4925517367,44132.8419154008,38331.3529602556,45100.532164295,48425.4474604445,42841.5466253611,43864.608155264,44990.3767083342,44528.5165471724,40989.7117078328,41136.5900190416,48538.8287678435,35113.3879626102,40518.3289234118,34962.5980906226,35953.2529482605,36303.6270933163,48535.4378509746,41751.5234099312
"2130",3.54869984296379,6.79549478462669,1.15359327057332,5.63026746541678,9.0223503953493,2.48464251691336,3.41863592846424,3.30767628388207,0.787955358830804,4.86235490287641,3.20399381792371,6.81343080259721,6.68901123973316,3.44955674266325,3.37335655866633,9.94570241076907,9.25082044836173,4.19311276215328,7.24681197685792,7.0517639637508,2.6024578425153,4.1346736900634,1.26396035795963,1.12470508462976,1.8761131988493,0,2.73834900814278,3.94178018641091,0.935070417237211,2.10362041426392,0.926619337816402,6.57012253456264,5.18899541912332,0,0,3.26714962032663,6.38330501566372,1.46128399297851,3.76073783621859,7.08150404327553,2.57124642171949,4.14572623699523,5.67115129604482,3.37648456148153,7.26567864071728,6.62396977392235,4.34590697568342,5.51986374886768,8.25779702343798,2.79064353050141,5.01568444482319,9.05120265926908,3.01035850455159,2.71278036077605,9.25431933801728,3.71725869331998,4.92768817724567,6.48274367016562,2.29535161889192,8.82682916579249,4.54930281657323,4.78779723143886,8.19040771583584,2.27159342847993,1.39142895479167,3.15994403373101,2.40502126945741,3.81910108715584,2.39609837272951,1.75999340213747,5.56408387029726,2.90424873363542,3.23610985739257,3.52886821359889,10.5626762574668,0,5.14893986500699,12.7608180766614,4.4998539424205,1.08864583821722,1.61638356695489,1.22154387026514,1.61719095231075,2.94805548925942,3.6097370361959,1.55678872072035,7.88164653712882,3.52699235924325,2.31649083161356,4.16181116627993,0.792466780587874,4.25349651448364,3.77103865792164,1.66923513822059,1.693929734186,3.53206858817523,2.37520162956156,7.96926714387104,3.37849820090151,5.38507479254873,7.35559991780897,2.50444687561683,4.37508453982248,3.94068177535925
