"","X18","X21","X22","X25","X30","X31","X32","X37","X39","X41","X42","X44","X45","X117","X119","X122","X123","X124","X128","X129","X130","X132","X135","X137","X140","X141","X142","X143","X144","X209","X210","X211","X213","X214","X215","X218","X220","X222","X224","X231","X262","X263","X267","X268","X269","X270","X301","X302","X304","X309","X311","X312","X313","X315","X317","X319","X346","X348","X355","X358","X359","X360","X361","X364","X368","X370","X371","X409","X412","X416","X417","X421","X426","X428","X429","X431","X432","X436","X437"
"314",1968.279862536,2372.95332851178,2267.5112727436,2439.30358833505,2796.90326691452,2381.94402047341,2240.60155150791,2968.31058953896,2991.95973317462,2803.04048805522,2894.73757735877,1402.98604035277,2620.60993236051,2731.0669233047,1955.72490182298,1909.546478749,2616.40452810459,2167.92226796722,2735.57860746191,2398.0001637384,2889.20575854697,2768.57339628471,2472.83851791774,2180.33732264342,2077.77115064194,2822.3699302325,2261.54779469185,1837.17806532773,2587.92322398389,2427.15094057244,2313.91608841742,2990.87958282532,2695.62893815519,2747.02847483654,2640.1222648445,2811.13376526744,2364.02927651104,2409.20539375587,2104.306859634,2704.80176797817,2171.778526804,2423.12989689607,1897.41749230705,2291.07492423764,2299.76044069224,1812.98958845748,2711.4342632969,3132.86019411959,2942.55067332319,2372.90657948655,2410.53632850821,2602.05019201298,2123.09811111787,2038.74171987402,5706.64450435059,2311.76813178224,2403.24934516465,1953.48043540526,2106.96083670179,2176.1863497594,2205.25601201667,2051.25872199661,2059.29890218338,1867.41440893426,2283.26657043358,2845.10073526579,2074.09359164648,2046.62753254832,1763.67348912056,2467.16454391124,2186.76112339016,2096.71200483187,2305.94288699421,1853.4838196805,2350.44219944354,2922.9845076515,2301.54609050588,2356.32098478648,1768.70623669359
"315",0,0,1.4234220167882,0,1.02563376124478,0,1.9491966520295,0,0,0,0,3.57904602130808,1.22458408054229,0,0,1.29460778220271,1.27257029577071,0.681094020724856,0,0,3.52485452445747,2.77134474102573,0,3.07089763752595,0,1.63048522832611,0,0,0.930572896074752,2.15172955724507,0,1.96897931719902,1.17456598612426,1.08406806426067,1.18179152410228,0,1.18024427184775,1.12422090235925,0,1.70327567253033,1.22078613086228,2.16834890102556,0.983117871661683,2.19767378823755,2.63230878369962,3.12225531881312,0.710171362833132,0.740979232289401,0,0.755943478651339,1.82962909184684,1.04541992447287,1.7267979756957,0.793284715904286,0.606122623935273,0,0,1.05252178631749,0,2.30711513359067,2.42958796770107,0.715222706414437,0,0.74133164308625,0.896101479762002,1.8456702791215,0.686785957498836,1.55637074718503,4.47178876551867,1.62580859565815,4.04394105111448,2.21756954503635,0.775106852771163,0,2.05938276820403,1.53841289876395,2.1160399238485,0.606361550382522,0.808736276494554
"316",32.5720071814468,31.3468075100632,27.0450183189758,43.301247130208,25.6408440311195,24.0697657687289,25.3395564763835,34.5822592955996,45.7641699499857,20.872399604441,60.0014698208866,14.3161840852323,39.1866905773534,49.2867703781103,22.9074659071506,27.186763426257,43.2673900562043,53.1253336165387,25.2737134873296,29.2251463188131,29.3737877038122,27.7134474102573,51.5174691232862,33.7798740127854,18.1970403320552,45.6535863931312,29.7789760822628,55.0586639234402,48.3897905958871,36.5794024731663,34.4956797747116,43.3175449783785,25.8404516947338,30.3539057992988,30.7265796266594,31.800155715695,50.7505036894533,39.3477315825736,18.4200530430148,15.329481052773,33.5716185987128,33.6094079658962,24.5779467915421,18.6802272000191,26.3230878369962,42.670822690446,41.9001104071548,38.5309200790488,47.5718752923175,43.8447217617776,32.9333236532431,27.1809180362946,27.6287676111313,23.0052567612243,18.7898013419934,42.1927120826131,55.274734938787,31.5756535895246,24.2179406517447,35.7602845706554,21.8662917093096,31.4697990822352,25.5317957651562,42.9972352990025,25.9869429130981,27.6850541868224,22.6639365974616,25.680117328553,25.0420170869045,20.3226074457268,34.3734989344731,47.6777452182815,12.4017096443386,28.7265012484175,12.3562966092242,26.1530192789871,33.856638781576,13.3399541084155,32.3494510597822
"317",656.093287511999,424.749241761356,506.738237976599,1096.9649272986,254.357172788706,416.888343114385,338.185619127119,406.341546723295,522.728518984282,445.687120965417,528.012934423802,14643.666796182,377.171896807027,670.686640047226,723.016892694441,591.635756466641,618.469163744567,610.941336590196,528.340962901795,1707.36381125697,915.287224850789,701.15021947951,621.644127420986,357.759574771773,342.435213521403,525.016243521009,529.404019240228,646.939301100422,699.790817848214,417.435534105544,808.957510010883,1063.24883128747,406.399831198996,527.941147294947,580.259638334221,548.779830065137,614.907265632678,542.998695839516,445.765283640957,982.790063050002,350.976012622906,422.828035699985,429.622509916155,419.755693553371,426.434022959339,528.701900652355,682.47467968264,462.371040948586,468.813158122677,548.05902202222,538.825767548893,431.758428807296,499.044614976058,759.173473120402,513.991985097111,514.162351890448,641.667575158962,450.479324543885,607.554424176379,523.715135325082,384.684761552669,399.80949288567,499.465754655868,437.385669420888,566.336135209585,898.841425932168,366.05691534688,388.314501422665,299.609847289751,424.336043466776,390.240311432547,465.689604457633,371.276182477387,298.505817320512,345.976305058278,934.585835999099,402.752932172498,318.339813950824,282.248960496599
"318",31.0209592204255,9.40404225301896,19.9279082350348,43.301247130208,9.23070385120304,7.70232504599325,13.6443765642065,8.6455648238999,19.3226495344384,17.1890349683632,12.0002939641773,590.542593515834,15.9195930470498,28.9922178694766,34.3611988607259,23.3029400796489,12.7257029577071,19.7517266010208,14.4421219927598,57.6812098397626,23.4990301630498,26.3277750397445,32.0553141211558,15.3544881876297,17.3699021351436,19.5658227399134,23.16142584176,37.2455667717389,22.3337495057941,20.4414307938282,28.4082068732919,23.6277518063883,11.7456598612427,16.2610209639101,10.6361237169206,22.7143969397822,22.4246411651072,16.8633135353887,24.3144700167795,34.0655134506067,23.1949364863834,17.3467912082045,27.5273004065271,17.5813903059004,12.2841076572649,34.3448085069443,36.2187395044897,19.2654600395244,36.0625506248213,32.5055695820076,39.337025474707,28.2263379607675,14.6777827934135,44.42394409064,18.7898013419934,19.624517247727,20.4276194338996,21.0504357263497,20.0061248862239,21.3408149857137,17.0071157739075,25.0327947245053,31.9147447064453,28.9119340803638,24.1947399535741,36.9134055824299,24.0375085124593,12.4509659774802,21.4645860744896,21.948416041385,14.1537936789007,25.502049767918,34.8798083747023,8.74284820604011,39.1282725958767,73.8438191406696,18.3390126733537,14.5526772091805,19.4096706358693
"319",656.093287511999,424.749241761356,506.738237976599,1096.9649272986,254.357172788706,416.888343114385,338.185619127119,406.341546723295,522.728518984282,445.687120965417,528.012934423802,14643.666796182,377.171896807027,670.686640047226,723.016892694441,591.635756466641,618.469163744567,610.941336590196,528.340962901795,1707.36381125697,915.287224850789,701.15021947951,621.644127420986,357.759574771773,342.435213521403,525.016243521009,529.404019240228,646.939301100422,699.790817848214,417.435534105544,808.957510010883,1063.24883128747,406.399831198996,527.941147294947,580.259638334221,548.779830065137,614.907265632678,542.998695839516,445.765283640957,982.790063050002,350.976012622906,422.828035699985,429.622509916155,419.755693553371,426.434022959339,528.701900652355,682.47467968264,462.371040948586,468.813158122677,548.05902202222,538.825767548893,431.758428807296,499.044614976058,759.173473120402,513.991985097111,514.162351890448,641.667575158962,450.479324543885,607.554424176379,523.715135325082,384.684761552669,399.80949288567,499.465754655868,437.385669420888,566.336135209585,898.841425932168,366.05691534688,388.314501422665,299.609847289751,424.336043466776,390.240311432547,465.689604457633,371.276182477387,298.505817320512,345.976305058278,934.585835999099,402.752932172498,318.339813950824,282.248960496599
"320",13.9594316491915,1.56734037550316,5.6936880671528,24.0562484056711,9.23070385120304,4.81395315374578,0.974598326014751,11.5274197651999,7.11887088110889,1.22778821202594,1.3333659960197,134.214225799053,3.67375224162688,8.69766536084299,7.15858309598456,3.88382334660814,6.36285147885357,8.17312824869827,4.81404066425326,16.1507387551335,7.04970904891494,2.77134474102573,8.01382853028896,1.53544881876297,9.09852016602761,3.26097045665223,9.92632536075427,8.09686234168238,2.79171868822426,8.6069182289803,27.7318209953564,9.84489658599512,7.04739591674559,4.33627225704268,10.6361237169206,2.72572763277386,7.0814656310865,10.1179881212332,14.7360424344118,15.329481052773,7.93510985060483,3.25252335153834,5.8987072299701,6.59302136471264,14.0389801797313,17.692780139941,8.52205635399759,4.4458753937364,12.2766129786626,3.77971739325669,6.40370182146393,9.40877932025584,14.6777827934135,15.8656943180857,5.45510361541745,9.81225862386352,8.41137270807629,6.31513071790492,5.26476970690103,6.34456661737434,9.71835187080426,9.29789518338768,14.3616351179004,8.15464807394875,6.27271035833402,3.69134055824299,7.5546455324872,4.66911224155509,7.15486202482986,6.50323438263259,6.06591157667172,6.65270863510904,7.75106852771163,7.49386989089152,18.5344449138363,16.1533354370215,4.232079847697,4.24453085267765,1.61747255298911
"321",17.061527571234,12.5387230040253,11.3873761343056,51.319996598765,7.17943632871347,20.2186032457323,11.695179912177,11.5274197651999,39.662280623321,14.7334585443113,16.0003919522364,32.2114141917728,22.0425134497613,33.8242541810561,22.9074659071506,15.5352933864326,25.4514059154143,35.4168890776925,61.379018469229,32.3014775102671,24.6739816712023,26.3277750397445,25.186318238051,16.8899370063927,23.1598695135248,27.7182488815439,38.0509138828914,61.5361537967861,17.6808850254203,27.972484244186,31.7901362629695,21.6587724891893,25.8404516947338,19.5132251566921,10.6361237169206,56.3317044106598,23.604885436955,33.7266270707774,26.5248763819412,37.4720647956673,73.8575609171681,41.1986291194857,38.3415969948056,32.9651068235632,25.445651575763,37.4670638257574,34.7983967788235,56.3144216539945,75.1942544943083,37.7971739325669,41.1666545665538,33.4534375831319,20.7215757083484,19.8321178976072,35.7612348121811,65.7421327798856,39.6536141952168,23.1554792989847,32.6415721827864,29.4157179532811,15.3873904621067,48.6351440361817,33.5104819417675,53.37587830221,43.0128710285761,45.2189218384767,28.8450102149511,21.7891904605904,18.7815128151784,39.0194062957955,47.5163073505951,52.1128843083542,27.1287398469907,11.2408048363373,21.280288604775,50.7676256592103,36.6780253467073,12.1272310076504,57.4202756311133
"322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809686234168238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4826632861725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"323",1.55104796102127,0,0,0,2.05126752248956,1.92558126149831,0.974598326014751,0,1.01698155444413,0,1.3333659960197,3.57904602130808,1.22458408054229,1.93281452463177,0,3.88382334660814,0,2.04328206217457,1.20351016606331,3.07633119145401,2.34990301630498,1.38567237051287,2.28966529436827,1.53544881876297,0,1.63048522832611,0,3.23874493667295,4.65286448037376,1.07586477862254,1.35277175587104,0,3.52369795837279,4.33627225704268,0,1.81715175518257,2.3604885436955,0,0,0,3.66235839258685,4.33669780205112,3.93247148664673,1.09883689411877,1.75487252246641,9.36676595643936,3.55085681416566,3.704896161447,4.60372986699846,4.53566087190803,8.23333091331077,4.18167969789148,1.7267979756957,0,4.24285836754691,1.9624517247727,3.60487401774698,2.10504357263497,2.10590788276041,3.46067270038601,3.23945062360142,7.15222706414437,2.39360585298339,2.965326572345,0.896101479762002,11.9968568142897,2.74714382999534,0.778185373592515,2.6830732593112,4.06452148914537,2.02197052555724,4.4351390900727,2.32532055831349,0,1.37292184546936,2.30761934814592,2.82138656513133,0.606361550382522,4.04368138247277
"324",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325",58.9398225188084,67.3956361466359,89.6755870576566,203.676236501349,55.3842231072182,104.944178751658,106.231217535608,54.7552438846993,114.918915652186,39.2892227848301,94.6689857173988,196.847531171945,111.437151329349,185.55019436465,150.330245015676,120.398523744852,181.977552295212,267.669950144868,287.638929689132,192.270699465875,150.393793043519,182.908752907698,140.814415603649,147.403086601246,107.527965598508,120.655906896132,147.240492851188,249.383360123817,79.098696166354,194.731524930679,171.125627117687,133.890593569534,131.551390445918,135.508508032584,100.452279548694,227.143969397822,110.942961553689,242.831714909597,184.937332551868,180.547221288215,256.97548054651,194.067226641788,148.450798620914,180.209250635479,128.105694140048,190.4575744476,134.222387575462,202.287330415006,319.959225756393,226.02710011675,273.529549231102,195.493525876427,150.231423885526,110.266575510696,253.359256804944,269.837112156247,173.033952851855,118.934961853876,164.260814855312,145.348253416212,128.768162288156,232.447379584692,185.903387915044,260.207406723274,215.960456622643,232.554455169308,159.33434213973,151.74614785054,92.1188485696845,164.206668161473,200.175082030167,195.146119963199,117.041134768446,87.4284820604011,156.513090383507,229.99272836521,186.916859939951,115.208694572679,262.030553584235
"326",299.352256477106,64.2609553956296,91.0990090744448,64.1499957484562,44.1022517335256,53.9162753219528,44.8315229966785,85.014720768349,118.986841869963,58.9338341772452,66.6682998009851,127.056133756437,80.8225493157914,162.356420069069,160.352261350054,191.601951766002,118.349037506676,179.127727450637,139.607179263344,101.518929317982,99.8708781929616,108.082444900004,239.270023261485,93.6623779445414,103.39227461395,189.136286485829,180.328244053703,208.899048415405,91.1961438153257,150.621069007155,90.6357076433598,124.045696983538,93.9652788899412,80.2210367552896,157.178272705604,244.406911072056,121.565160000318,71.9501377509918,53.0497527638825,56.208097193501,267.962555724271,299.232148341528,130.754676931004,261.523180800268,178.119561030341,329.918312021253,183.224211610948,178.575994981746,345.279740024885,187.473982705532,311.036945613962,241.492002553233,125.192853237939,133.27183227192,104.253091316867,193.301494890111,174.235577524437,109.462265777019,148.466505734609,183.992431903856,68.8383257515302,181.666567429267,116.488818178525,177.9195943407,379.947027419089,264.853685053935,103.017893624825,115.949620665285,60.8163272110539,84.5420469742237,191.076214665159,156.338652925063,128.667737560013,89.9264386906983,96.1045291828549,136.918747989991,160.819034212486,92.7733172085258,156.894837639943
"327",58.9398225188084,18.8080845060379,14.234220167882,3.20749978742281,24.6152102698748,5.77674378449494,8.77138493413276,12.9683472358498,27.4585019699914,13.5056703322854,5.33346398407881,10.7371380639243,29.3900179330151,23.1937742955813,20.0440326687568,33.6598023372706,19.0885544365607,19.070632580296,19.256162657013,16.919821552997,50.522914850557,15.2423960756415,44.6484732401813,19.9608346439187,17.3699021351436,58.6974682197401,36.3965263227657,35.6261943034025,33.5006242586911,25.8207546869409,17.5860328263235,43.3175449783785,30.5387156392309,30.3539057992988,49.6352440122959,49.0630973899295,35.4073281554325,7.86954631651473,5.89441697376472,5.109827017591,36.6235839258685,33.6094079658962,16.7130038182486,35.1627806118007,28.9553966206958,52.0375886468853,26.2763404248259,28.1572108269972,26.087802579658,11.3391521797701,13.7222181888513,14.6358789426202,6.90719190278281,19.8321178976072,7.87959411115854,13.7371620734089,25.2341181242289,13.6827832221273,24.2179406517447,30.5692755200764,3.23945062360142,13.5892314218743,12.7658978825781,17.0506277909838,33.1557547511941,31.3763947450654,4.80750170249185,10.8945952302952,7.15486202482986,2.43871289348722,6.06591157667172,25.502049767918,17.8274576137367,9.9918265211887,7.55107015008146,6.92285804443777,10.5801996192425,7.27633860459026,29.1145059538039
"328",854.627426522722,219.427652570442,155.152999829914,141.129990646604,132.306755200577,103.01859749016,96.4852342754603,83.573793297699,268.48313037325,176.801502531736,172.004213486542,257.691313534182,265.734745477678,268.661218923817,244.823541882672,358.606355670152,341.048839266551,299.000275098212,219.038850223523,226.879425369733,365.409919035424,275.74880173206,293.077157679139,112.087763769697,169.563330366878,464.688290072942,228.305483297348,302.012965344753,262.42155669308,192.579795373434,142.717420244395,295.346897579854,122.154862556924,179.955298667271,376.991496188628,349.801712872645,276.177159612373,188.869111596353,69.9962015634561,103.89981602435,306.417318846433,323.083986252809,189.741749230705,385.691749835689,297.450892558057,605.717531849745,332.360197805906,240.818250494055,253.205142684916,195.789360970697,232.362894664548,192.357266103008,175.269994533114,197.527894260167,137.589835633307,140.315298321248,209.082693029325,193.664008682418,199.008294920859,340.299482204624,112.570909170149,170.223004126636,114.893080943203,159.386303263544,423.855999927427,277.773377007785,132.549689797275,164.975299201613,121.632654422108,81.2904297829074,170.856509409587,206.23396768838,134.868592382182,171.110029175356,144.843254697017,127.688270597408,177.747353603274,124.910479378799,197.331651464671
"329",9.30628776612764,0,2.8468440335764,1.60374989371141,5.12816880622391,0.962790630749157,0.974598326014751,0,2.03396310888825,1.22778821202594,2.6667319920394,1.78952301065404,0,2.89922178694766,2.86343323839382,3.88382334660814,1.27257029577071,2.72437608289942,0,0.769082797863502,2.34990301630498,1.38567237051287,5.72416323592069,1.53544881876297,0,3.26097045665223,4.96316268037714,1.61937246833648,2.79171868822426,2.15172955724507,0.676385877935521,1.96897931719902,0,2.16813612852134,5.90895762051142,5.45145526554772,3.54073281554325,3.37266270707774,0.73680212172059,1.70327567253033,3.05196532715571,6.50504670307669,0,0,0.877436261233207,5.20375886468853,3.55085681416566,2.2229376968682,1.53457662233282,2.26783043595402,4.57407272961709,2.09083984894574,0,2.37985414771286,4.24285836754691,0.981225862386352,2.40324934516465,3.15756535895246,1.05295394138021,0.576778783397668,1.61972531180071,0,0,1.4826632861725,4.48050739881001,0.922835139560748,1.37357191499767,0,0.894357753103733,0,2.02197052555724,0,4.65064111662697,1.24897831514859,0,0.769206449381975,0.705346641282833,2.42544620153009,2.42620882948366
"330",434.293429085957,64.2609553956296,38.4323944532814,33.6787477679395,45.1278854947704,55.8418565834511,51.6537112787818,46.1096790607995,57.9679486033153,72.4395045095306,44.0010778686502,93.0551965540102,62.453788107657,40.5891050172673,81.607847294224,75.0872513677574,62.355944492765,38.8223591813168,57.7684879710391,63.0647894248071,32.8986422282697,44.3415158564117,42.3588079458131,42.9925669253633,31.4312514826408,75.0023205030012,36.3965263227657,42.1036841767484,59.5566653487842,68.8553458318424,65.6094301597455,110.262841763145,49.3317714172191,52.0352670845122,41.3627033435799,62.6917355537988,56.651725048692,34.8508479731367,41.9977209380736,71.537578246274,40.2859423184553,96.4915260956375,73.7338403746262,117.575547670709,83.3564448171547,44.7523262363214,53.2628522124849,50.3865877956792,52.1756051593159,53.671986984245,44.8259127502475,47.0438966012792,40.579752428849,46.8037982383529,67.8857338807505,43.1739379449995,32.4438661597228,58.9412200337793,38.9592958310676,62.8688873903458,57.5002485689252,32.9002444950641,37.4998250300732,32.618592295795,46.5972769476241,42.4504164197944,36.3996557474383,39.6874540532183,41.1404566427717,64.2194395284968,59.6481305039386,72.0710102136813,47.2815180190409,53.7060675513892,41.8741162868154,52.3060385579743,52.1956514549297,49.7216471313668,50.1416491426623
